#1.7A simulated P-1
28.25632477	1.311795
28.26332664	1.132231
28.27032661	0.985912
28.27732849	0.868966
28.28432846	0.776929
28.29133034	0.705267
28.29833031	0.649753
28.30533218	0.60669
28.31233406	0.573019
28.31933403	0.546318
28.32633591	0.524743
28.33333588	0.506934
28.34033775	0.491917
28.34733772	0.479008
28.35433578	0.467735
28.36133575	0.457758
28.36833763	0.448854
28.3753376	0.440857
28.38233948	0.433649
28.38933945	0.42714
28.39634132	0.421258
28.40334129	0.415948
28.41034317	0.411164
28.41734314	0.406868
28.42434502	0.403029
28.43134499	0.399621
28.43834686	0.396623
28.44534683	0.394017
28.45234489	0.39179
28.45934677	0.38993
28.46634674	0.388429
28.47334862	0.387284
28.48034859	0.386491
28.48735046	0.38605
28.49435043	0.385964
28.50135231	0.386237
28.50835228	0.386876
28.51535416	0.387891
28.52235413	0.389293
28.529356	0.391098
28.53635597	0.393322
28.54335785	0.395985
28.55035591	0.399109
28.55735588	0.402723
28.56435776	0.446183
28.57135773	0.451226
28.5783596	0.456868
28.58535957	0.463153
28.59236145	0.470132
28.59936142	0.477862
28.6063633	0.303107
28.61336327	0.314171
28.62036514	0.326185
28.62736511	0.339246
28.63436699	0.353462
28.64136696	0.368958
28.64836502	0.385866
28.65536499	0.404369
28.66236687	0.424649
28.66936684	0.446935
28.67636871	0.471495
28.68336868	0.498665
28.69037056	0.528864
28.69737053	0.562645
28.70437241	0.600753
28.71137238	0.64423
28.71837425	0.694559
28.72537422	0.753875
28.7323761	0.825252
28.73937798	0.913065
28.74637413	1.023364
28.75337601	1.164568
28.76037598	1.347579
28.76737785	1.586277
28.77437782	1.897495
28.7813797	2.300591
28.78837967	2.816459
28.79538155	3.465844
28.80238152	4.267
28.80938339	5.232763
28.81638336	6.3673
28.82338524	7.662733
28.83038521	9.095874
28.83738708	10.625002
28.84438515	12.185904
28.85138512	13.692087
28.85838699	15.029988
28.86538696	16.069728
28.87238884	16.686019
28.87938881	16.792598
28.88639069	16.373599
28.89339066	15.48996
28.90039253	14.255884
28.9073925	12.802899
28.91439438	11.252216
28.92139435	9.702018
28.92839622	8.225307
28.93539619	6.872079
28.94239426	5.673067
28.94939423	4.640689
28.9563961	3.775811
28.96339607	3.068654
28.97039795	2.502749
28.97739983	2.058029
28.9843998	1.71342
28.99140167	1.448793
28.99840164	1.24623
29.00540352	1.090652
29.01240349	0.969964
29.01940536	0.874848
29.02640533	0.798368
29.03340721	0.735516
29.04040337	0.682768
29.04740524	0.637605
29.05440521	0.598338
29.06140709	0.563772
29.06840706	0.533056
29.07540894	0.50557
29.08240891	0.4717
29.08941078	0.449457
29.09641075	0.429318
29.10341263	0.411038
29.1104126	0.394414
29.11741447	0.37927
29.12441444	0.365453
29.13141632	0.352833
29.13841438	0.341299
29.14541435	0.330739
29.15241623	0.321069
29.1594162	0.31221
29.16641808	0.304092
29.17341805	0.296654
29.18041992	0.28984
29.18741989	0.283601
29.19442177	0.277892
29.20142174	0.272675
29.20842361	0.267913
29.21542358	0.263575
29.22242546	0.259633
29.22942543	0.256061
29.23642349	0.252838
29.24342537	0.249938
29.25042534	0.247346
29.25742722	0.245044
29.26442719	0.243017
29.27142906	0.241251
29.27842903	0.239733
29.28543091	0.238453
29.29243088	0.2374
29.29943275	0.236565
29.30643272	0.23594
29.3134346	0.235518
29.32043457	0.235293
29.32743645	0.235258
29.3344326	0.235408
29.34143448	0.23574
29.34843445	0.236249
29.35543633	0.236932
29.36243629	0.237787
29.36943817	0.238811
29.37643814	0.240003
29.38344002	0.241361
29.39044189	0.242884
29.39744186	0.244573
29.40444374	0.246427
29.41144371	0.248447
29.41844559	0.250634
29.42544556	0.252989
29.43244362	0.255512
29.43944359	0.258208
29.44644547	0.290544
29.45344543	0.293857
29.46044731	0.297355
29.46744728	0.301041
29.47444916	0.304918
29.48144913	0.308992
29.488451	0.313268
29.49545097	0.317751
29.50245285	0.322448
29.50945282	0.327364
29.5164547	0.332507
29.52345467	0.337885
29.53045273	0.343503
29.53745461	0.349375
29.54445457	0.355508
29.55145645	0.361914
29.55845642	0.368601
29.5654583	0.375582
29.57245827	0.382871
29.57946014	0.390479
29.58646011	0.398422
29.59346199	0.406716
29.60046196	0.415376
29.60746384	0.42442
29.61446381	0.433869
29.62146568	0.44374
29.62846375	0.454053
29.63546371	0.46484
29.64246559	0.476122
29.64946556	0.487926
29.65646744	0.50028
29.66346741	0.513217
29.67046928	0.52677
29.67746925	0.540977
29.68447113	0.555875
29.6914711	0.571509
29.69847298	0.587924
29.70547295	0.605169
29.71247482	0.6233
29.71947479	0.642374
29.72647285	0.662446
29.73347282	0.683604
29.7404747	0.70441
29.74747467	0.727969
29.75447655	0.752852
29.76147652	0.779157
29.76847839	0.806994
29.77547836	0.83648
29.78248024	0.867745
29.78948021	0.900932
29.79648209	0.9362
29.80348206	0.973723
29.81048393	1.013694
29.81748581	1.056328
29.82448196	1.101839
29.83148384	1.150539
29.83848381	1.2027
29.84548569	1.258656
29.85248566	1.318778
29.85948753	1.383485
29.8664875	1.453247
29.87348938	1.528599
29.88048935	1.610147
29.88749123	1.698578
29.8944912	1.794681
29.90149307	1.899364
29.90849304	2.013679
29.91549492	2.138859
29.92249298	2.276305
29.92949295	2.427943
29.93649483	2.595956
29.9434948	2.783252
29.95049667	2.993736
29.95749664	3.232808
29.96449852	3.50813
29.97149849	3.830714
29.97850037	4.216421
29.98550034	4.687912
29.99250221	5.277023
29.99950218	6.02739
30.00650406	6.997018
30.01350403	8.260228
30.02050209	9.907332
30.02750206	12.0464
30.03450394	14.793763
30.04150391	18.268532
30.04850578	22.579503
30.05550766	27.809387
30.06250763	33.99663
30.06950951	41.116369
30.07650948	49.061668
30.08351135	57.625234
30.09051132	66.481197
30.0975132	75.167668
30.10451317	83.079696
30.11151505	89.497471
30.1185112	93.68484
30.12551308	95.077896
30.13251305	93.467712
30.13951492	89.092374
30.14651489	82.539654
30.15351677	74.548686
30.16051674	65.833127
30.16751862	56.987548
30.17451859	48.463178
30.18152046	40.576446
30.18852043	33.526516
30.19552231	27.413559
30.20252228	22.257054
30.20952415	18.065917
30.21652222	14.654216
30.22352219	11.959451
30.23052406	9.864138
30.23752403	8.251792
30.24452591	7.016923
30.25152588	6.069553
30.25852776	5.336614
30.26552773	4.761264
30.2725296	4.300838
30.27952957	3.924279
30.28653145	3.609513
30.29353142	3.341106
30.30053329	3.108346
30.30753326	2.90378
30.31453133	2.722225
30.3215332	2.559695
30.32853317	2.41344
30.33553505	2.281256
30.34253502	2.161384
30.3495369	2.052376
30.35653687	1.953021
30.36353874	1.862281
30.37053871	1.779267
30.37754059	1.703202
30.38454056	1.633412
30.39154243	1.569303
30.3985424	1.510353
30.40554428	1.456103
30.41254044	1.406167
30.41954231	1.360137
30.42654228	1.317718
30.43354416	1.278625
30.44054413	1.235696
30.44754601	1.202581
30.45454597	1.17211
30.46154785	1.144101
30.46854782	1.118393
30.4755497	1.094841
30.48255157	1.073318
30.48955154	1.053708
30.49655342	1.03591
30.50355339	1.019833
30.51055145	1.005403
30.51755142	0.992534
30.5245533	0.981175
30.53155327	0.971271
30.53855515	0.962775
30.54555511	0.95565
30.55255699	0.949864
30.55955696	0.945392
30.56655884	0.942215
30.57355881	0.940322
30.58056068	0.939705
30.58756065	0.940366
30.59456253	0.94231
30.6015625	0.945549
30.60856056	0.9501
30.61556244	0.955992
30.62256241	0.963257
30.62956429	0.971932
30.63656425	0.982065
30.64356613	0.993713
30.6505661	1.006938
30.65756798	1.021817
30.66456795	1.038432
30.67156982	1.056879
30.67856979	1.077269
30.68557167	1.099724
30.69257164	1.124384
30.69957352	1.151404
30.70656967	1.180946
30.71357155	1.213239
30.72057343	1.248493
30.72757339	1.286962
30.73457527	1.328932
30.74157524	1.374727
30.74857712	1.424717
30.75557709	1.479319
30.76257896	1.539012
30.76957893	1.60434
30.77658081	1.675934
30.78358078	1.75452
30.79058266	1.840947
30.79758263	1.936223
30.80458069	2.041506
30.81158066	2.158403
30.81858253	2.288786
30.8255825	2.435187
30.83258438	2.601076
30.83958435	2.791321
30.84658623	3.01289
30.8535862	3.275824
30.86058807	3.594545
30.86758804	3.989482
30.87458992	4.488978
30.88158989	5.13126
30.88859177	5.966151
30.89559174	7.056053
30.9025898	8.47477
30.90959167	10.308
30.91659164	12.64421
30.92359352	15.569285
30.93059349	19.155216
30.93759537	23.447186
30.94459534	28.449589
30.95159721	34.111816
30.95859718	40.314543
30.96559906	46.856117
30.97259903	53.439033
30.97960091	59.659624
30.98660088	65.014207
30.99360275	68.946445
31.00060081	70.957208
31.00760078	70.759058
31.01460266	68.380427
31.02160263	64.158714
31.02860451	58.613491
31.03560448	52.297914
31.04260635	45.699799
31.04960632	39.203584
31.0566082	33.088803
31.06360817	27.541423
31.07061005	22.667563
31.07761002	18.507016
31.08461189	15.047097
31.09161186	12.236837
31.09860992	10.001859
31.10560989	8.252861
31.11261177	6.902339
31.11961174	5.867402
31.12661362	5.075531
31.13361359	4.466589
31.14061546	3.99292
31.14761734	3.618208
31.15461731	3.315672
31.16161919	3.06609
31.16861916	2.855944
31.17562103	2.675831
31.182621	2.519232
31.18962288	2.38158
31.19661903	2.25967
31.20362091	2.150988
31.21062088	2.053777
31.21762276	1.966605
31.22462273	1.888312
31.2316246	1.817939
31.23862457	1.754675
31.24562645	1.697829
31.25262642	1.646805
31.2596283	1.601089
31.26662827	1.560235
31.27363014	1.523855
31.28063011	1.491613
31.28763199	1.463217
31.29463005	1.438423
31.30163002	1.416989
31.3086319	1.398739
31.31563187	1.383512
31.32263374	1.371172
31.32963371	1.361604
31.33663559	1.354716
31.34363556	1.350432
31.35063744	1.348697
31.35763741	1.349473
31.36463928	1.352734
31.37163925	1.358476
31.37864113	1.366707
31.3856411	1.37745
31.39263916	1.390739
31.39964104	1.406641
31.40664101	1.425223
31.41364288	1.446576
31.42064285	1.470806
31.42764473	1.498041
31.4346447	1.52843
31.44164658	1.562143
31.44864655	1.599379
31.45564842	1.640358
31.46264839	1.685339
31.46965027	1.734607
31.47665024	1.788493
31.48365211	1.847364
31.49064827	1.911608
31.49765015	1.981763
31.50465012	2.058336
31.51165199	2.14194
31.51865196	2.23327
31.52565384	2.33312
31.53265381	2.442397
31.53965569	2.562143
31.54665565	2.693561
31.55365753	2.838057
31.5606575	2.99728
31.56765938	3.173215
31.57466125	3.368291
31.58166122	3.585578
31.58865929	3.82896
31.59565926	4.104095
31.60266113	4.418422
31.6096611	4.782695
31.61666298	5.212393
31.62366295	5.770814
31.63066483	6.408052
31.63766479	7.20915
31.64466667	8.234613
31.65166664	9.564272
31.65866852	11.299562
31.66566849	13.563755
31.67267036	16.499087
31.67967033	20.259601
31.6866684	24.957174
31.69367027	30.811638
31.70067024	37.878841
31.70767212	46.19348
31.71467209	55.702627
31.72167397	66.241384
31.72867393	77.509296
31.73567581	89.046288
31.74267578	100.211549
31.74967766	110.180378
31.75667763	117.996573
31.7636795	122.726917
31.77067947	123.71242
31.77768135	120.805693
31.78467751	114.43429
31.79167938	105.421543
31.79867935	94.740963
31.80568123	83.295441
31.81268311	71.820295
31.81968307	60.864305
31.82668495	50.805223
31.83368492	41.873169
31.8406868	34.174377
31.84768677	27.715158
31.85468864	22.426432
31.86168861	18.188497
31.86869049	14.853939
31.87569046	12.267002
31.88268852	10.279176
31.88968849	8.755153
31.89669037	7.583486
31.90369034	6.673644
31.91069221	5.955766
31.91769218	5.377781
31.92469406	4.901996
31.93169403	4.501725
31.93869591	4.158357
31.94569588	3.858977
31.95269775	3.59457
31.95969772	3.358749
31.9666996	3.146854
31.97369957	2.955382
31.98070145	2.7816
31.98769951	2.623381
31.99469948	2.478753
32.00170135	2.346264
32.00870132	2.224603
32.01570129	2.112636
32.02270508	2.009375
32.02970505	1.913958
32.03670502	1.825622
32.04370499	1.7437
32.05070877	1.667597
32.05770874	1.596787
32.06470871	1.530801
32.07170868	1.469222
32.07871246	1.411675
32.08570862	1.357852
32.09270859	1.3074
32.09971237	1.260073
32.10671234	1.21563
32.11371231	1.173848
32.12071228	1.134528
32.12771606	1.097489
32.13471603	1.062567
32.141716	1.029611
32.14871597	0.998485
32.15571976	0.969065
32.16271973	0.941236
32.1697197	0.914893
32.17671967	0.889943
32.18371964	0.866307
32.1907196	0.843881
32.19771957	0.822605
32.20471954	0.802408
32.21172333	0.783229
32.2187233	0.804128
32.22572327	0.787164
32.23272705	0.77106
32.23972702	0.755769
32.24672699	0.74125
32.25372696	0.727461
32.26073074	0.714368
32.26773071	0.701934
32.27473068	0.69013
32.28172684	0.67893
32.28873062	0.668296
32.29573059	0.658209
32.30273056	0.648645
32.30973053	0.639581
32.31673431	0.630998
32.32373428	0.622876
32.33073425	0.615198
32.33773422	0.607946
32.34473801	0.601106
32.35173798	0.594664
32.35873795	0.588605
32.36573792	0.582919
32.3727417	0.577593
32.37973785	0.572619
32.38673782	0.567983
32.39374161	0.563679
32.40074158	0.559698
32.40774155	0.556033
32.41474152	0.552677
32.4217453	0.549623
32.42874527	0.546867
32.43574524	0.544404
32.44274521	0.542228
32.44974899	0.540337
32.45674896	0.538726
32.46374893	0.537394
32.4707489	0.536338
32.47774887	0.535556
32.48474884	0.535047
32.49174881	0.53481
32.49875259	0.534846
32.50575256	0.535154
32.51275253	0.535735
32.5197525	0.536591
32.52675629	0.537724
32.53375626	0.539136
32.54075623	0.54083
32.5477562	0.542809
32.55475998	0.545077
32.56175995	0.51822
32.56875992	0.521344
32.57575607	0.524768
32.58275986	0.528501
32.58975983	0.532549
32.5967598	0.536921
32.60375977	0.541624
32.61076355	0.546669
32.61776352	0.552065
32.62476349	0.557823
32.63176346	0.563957
32.63876724	0.570479
32.64576721	0.577402
32.65276718	0.584742
32.65977097	0.592516
32.66677094	0.600742
32.67376709	0.609433
32.68076706	0.61862
32.68777084	0.62832
32.69477081	0.638556
32.70177078	0.649356
32.70877075	0.660746
32.71577454	0.672756
32.72277451	0.685419
32.72977448	0.69877
32.73677444	0.712847
32.74377823	0.727689
32.7507782	0.743342
32.75777817	0.759852
32.76477814	0.777273
32.77177811	0.795649
32.77877808	0.815062
32.78577805	0.835567
32.79278183	0.857238
32.7997818	0.880152
32.80678177	0.904395
32.81378174	0.930062
32.82078552	0.957255
32.82778549	0.986086
32.83478546	1.016679
32.84178543	1.049168
32.84878922	1.083704
32.85578918	1.120451
32.86278915	1.159592
32.86978531	1.201305
32.87678909	1.245968
32.88378906	1.293585
32.89078903	1.344545
32.89779282	1.399157
32.90479279	1.457765
32.91179276	1.520757
32.91879272	1.588568
32.92579651	1.66169
32.93279648	1.740678
32.93979645	1.826162
32.94679642	1.918858
32.9538002	2.019588
32.96080017	2.129292
32.96779633	2.249005
32.9747963	2.380124
32.98180008	2.52412
32.98880005	2.682852
32.99580002	2.858645
33.00279999	3.054509
33.00980377	3.274478
33.01680374	3.524124
33.02380371	3.81135
33.03080368	4.147506
33.03780746	4.548945
33.04480743	5.039036
33.0518074	5.650635
33.05880737	6.428818
33.06580734	7.433005
33.07280731	8.741096
33.07980728	10.447255
33.08681107	12.662128
33.09381104	15.507561
33.100811	19.107935
33.10781097	23.577374
33.11481476	29.003346
33.12181473	35.427833
33.1288147	42.82738
33.13581467	51.093614
33.14281845	60.014057
33.14981842	69.253135
33.15681839	78.333926
33.16381836	86.626434
33.17081833	93.390846
33.1778183	97.854233
33.18481827	99.41442
33.19182205	97.841358
33.19882202	93.368649
33.20582199	86.600518
33.21282196	78.30627
33.21982574	69.233263
33.22682571	60.020483
33.23382568	51.116109
33.24082565	42.868328
33.24782944	35.488695
33.25482941	29.084849
33.26182556	23.682004
33.26882553	19.232538
33.27582932	15.651587
33.28282928	12.824917
33.28982925	10.628158
33.29682922	8.939545
33.30383301	7.64858
33.31083298	6.66084
33.31783295	5.899547
33.32483673	5.304897
33.3318367	4.780891
33.33883667	4.397406
33.34583664	4.079654
33.35284042	3.81138
33.35983658	3.581425
33.36683655	3.381745
33.37383652	3.206962
33.3808403	3.053117
33.38784027	2.917282
33.39484024	2.797209
33.40184021	2.691128
33.40884399	2.597605
33.41584396	2.515461
33.42284393	2.443711
33.4298439	2.381533
33.43684769	2.328237
33.44384766	2.283251
33.45084763	2.246105
33.4578476	2.216429
33.46484756	2.193898
33.47184753	2.178306
33.4788475	2.169504
33.48585129	2.167409
33.49285126	2.172008
33.49985123	2.183354
33.5068512	2.201568
33.51385498	2.226841
33.52085495	2.259441
33.52785492	2.299714
33.53485489	2.348096
33.54185867	2.405118
33.54885864	2.471428
33.5558548	2.547759
33.56285858	2.635114
33.56985855	2.734577
33.57685852	2.847506
33.58385849	2.975585
33.59086227	3.120951
33.59786224	3.286395
33.60486221	3.475691
33.61186218	3.694082
33.61886597	3.949033
33.62586594	4.251299
33.63286591	4.6164
33.63986588	5.066539
33.64686966	5.632965
33.65386581	6.358165
33.66086578	7.299919
33.66786575	8.531192
33.67486954	10.153054
33.68186951	12.249139
33.68886948	14.946467
33.69586945	18.363658
33.70287323	22.609627
33.7098732	27.767956
33.71687317	33.878899
33.72387314	40.92046
33.73087311	48.785615
33.73787308	57.280016
33.74487305	66.080534
33.75187683	74.733043
33.7588768	82.640839
33.76587677	89.090681
33.77287674	93.349075
33.77988052	94.84036
33.78688049	93.342924
33.79388046	89.07752
33.80088043	82.619238
33.80788422	74.701524
33.81488419	66.037691
33.82188416	57.224751
33.82888412	48.721063
33.83588409	40.837932
33.84288406	33.781946
33.84988403	27.656245
33.85688782	22.482979
33.86388779	18.221948
33.87088776	14.789614
33.87788773	12.077069
33.88489151	9.965667
33.89189148	8.339193
33.89889145	7.09216
33.90589142	6.134377
33.9128952	5.392499
33.91989517	4.809366
33.92689133	4.34223
33.9338913	3.959347
33.94089508	3.638695
33.94789505	3.364697
33.95489502	3.126535
33.96189499	2.916681
33.96889877	2.729825
33.97589874	2.562121
33.98289871	2.410704
33.9899025	2.273356
33.99690247	2.148305
34.00390244	2.034096
34.0109024	1.929509
34.01790619	1.8335
34.02490234	1.745214
34.03190231	1.663783
34.03890228	1.588569
34.04590607	1.518972
34.05290604	1.454465
34.05990601	1.394578
34.06690598	1.338899
34.07390976	1.287058
34.08090973	1.238729
34.0879097	1.193616
34.09490967	1.151459
34.10191345	1.112022
34.10891342	1.075093
34.11591339	1.040482
34.12291336	1.008033
34.12991333	0.97756
34.1369133	0.948938
34.14391327	0.92204
34.15091705	0.896752
34.15791702	0.872969
34.16491699	0.850596
34.17191696	0.829547
34.17892075	0.809743
34.18592072	0.791115
34.19292068	0.773596
34.19992065	0.757129
34.20692444	0.74166
34.21392441	0.727142
34.22092056	0.713538
34.22792435	0.700795
34.23492432	0.688887
34.24192429	0.677783
34.24892426	0.667458
34.25592804	0.657891
34.26292801	0.649065
34.26992798	0.640971
34.27692795	0.633608
34.28393173	0.626984
34.2909317	0.621123
34.29793167	0.616066
34.30493164	0.61188
34.31193542	0.608667
34.31893158	0.606568
34.32593155	0.605767
34.33293152	0.606503
34.3399353	0.609064
34.34693527	0.613776
34.35393524	0.620983
34.36093521	0.631022
34.367939	0.644175
34.37493896	0.660622
34.38193893	0.680388
34.3889389	0.703288
34.39594269	0.728872
34.40294266	0.756375
34.40994263	0.784664
34.4169426	0.812188
34.42394257	0.837054
34.43094254	0.857135
34.4379425	0.870554
34.44494629	0.876253
34.45194626	0.874418
34.45894623	0.86642
34.4659462	0.854329
34.47294998	0.840342
34.47994995	0.826409
34.48694992	0.814089
34.49394989	0.804546
34.50095367	0.798598
34.50795364	0.796768
34.5149498	0.799336
34.52195358	0.806405
34.52895355	0.817947
34.53595352	0.833865
34.54295349	0.854046
34.54995728	0.878399
34.55695724	0.906899
34.56395721	0.939602
34.57095718	0.97667
34.57796097	1.018385
34.58496094	1.065166
34.59196091	1.117599
34.59896088	1.176487
34.60596466	1.24293
34.61296082	1.318424
34.61996078	1.405213
34.62696075	1.506384
34.63396454	1.626449
34.64096451	1.771899
34.64796448	1.951953
34.65496826	2.179442
34.66196823	2.471734
34.6689682	2.851566
34.67596817	3.347553
34.68297195	3.994099
34.68997192	4.830381
34.69697189	5.898136
34.70397186	7.238103
34.71097183	8.884238
34.7179718	10.861138
34.72497177	13.172689
34.73197174	15.798441
34.73897552	18.686393
34.74597549	21.705633
34.75297546	24.804336
34.75997543	27.757406
34.76697922	30.333072
34.77397919	32.270902
34.78097916	33.330107
34.78797913	33.360004
34.79498291	32.35653
34.80198288	30.463821
34.80897903	27.921194
34.81598282	24.986964
34.82298279	21.896213
34.82998276	18.835315
34.83698273	15.940991
34.84398651	13.305321
34.85098648	10.98215
34.85798645	8.993433
34.86498642	7.335742
34.8719902	5.986892
34.87899017	4.912531
34.88599014	4.07213
34.89299011	3.423943
34.8999939	2.928631
34.90699005	2.551713
34.91399002	2.263952
34.9209938	2.042576
34.92799377	1.870008
34.93499374	1.733267
34.94199371	1.623029
34.9489975	1.532757
34.95599747	1.457928
34.96299744	1.395446
34.96999741	1.364439
34.97700119	1.321124
34.98400116	1.28554
34.99100113	1.256961
34.9980011	1.234879
35.00500107	1.218947
35.01200104	1.208927
35.01900101	1.204715
35.02600098	1.206303
35.03300476	1.213793
35.04000473	1.227407
35.0470047	1.247518
35.05400467	1.274699
35.06100845	1.309802
35.06800842	1.354085
35.07500839	1.409411
35.08201218	1.478525
35.08901215	1.565448
35.09601212	1.676003
35.10300827	1.818366
35.11001205	2.004092
35.11701202	2.248423
35.12401199	2.571142
35.13101196	2.996761
35.13801575	3.554198
35.14501572	4.275639
35.15201569	5.194375
35.15901566	6.341547
35.16601944	7.741907
35.17301941	9.408838
35.18001938	11.339071
35.18701935	13.50742
35.19402313	15.861648
35.20101929	18.316212
35.20801926	20.752132
35.21502304	23.006797
35.22202301	24.884087
35.22902298	26.176602
35.23602295	26.712763
35.24302673	26.413077
35.2500267	25.3214
35.25702667	23.58731
35.26402664	21.413314
35.27103043	19.002432
35.2780304	16.527575
35.28503036	14.121979
35.29203033	11.880529
35.2990303	9.865367
35.30603027	8.107208
35.31303024	6.616332
35.32003403	5.383722
35.327034	4.38744
35.33403397	3.597724
35.34103394	2.942363
35.34803772	2.467109
35.35503769	2.102373
35.36203766	1.8222
35.36903763	1.605337
35.37604141	1.435119
35.38304138	1.29896
35.39004135	1.187651
35.39703751	1.094661
35.40404129	1.01529
35.41104126	0.946389
35.41804123	0.88573
35.4250412	0.831745
35.43204498	0.793212
35.43904495	0.749569
35.44604492	0.709987
35.45304489	0.673954
35.46004868	0.641048
35.46704865	0.610919
35.47404861	0.583264
35.48104858	0.557828
35.48805237	0.534384
35.49504852	0.512746
35.50204849	0.492722
35.50905228	0.474171
35.51605225	0.456958
35.52305222	0.452868
35.53005219	0.438095
35.53705597	0.424342
35.54405594	0.411525
35.55105591	0.399568
35.55805588	0.388404
35.56505966	0.377972
35.57205963	0.368217
35.5790596	0.35909
35.58605957	0.350544
35.59305954	0.342545
35.60005951	0.335046
35.60705948	0.328019
35.61406326	0.321434
35.62106323	0.315262
35.6280632	0.309478
35.63506317	0.304058
35.64206696	0.298983
35.64906693	0.294233
35.65606689	0.289789
35.66306686	0.285636
35.67007065	0.281759
35.67707062	0.278143
35.68407059	0.274778
35.69106674	0.271652
35.69807053	0.268752
35.7050705	0.266069
35.71207047	0.263596
35.71907043	0.261324
35.72607422	0.259245
35.73307419	0.257353
35.74007416	0.255642
35.74707794	0.254105
35.75407791	0.252738
35.76107788	0.251536
35.76807785	0.250495
35.77508163	0.249611
35.7820816	0.248881
35.78907776	0.248303
35.79607773	0.247872
35.80308151	0.247587
35.81008148	0.247447
35.81708145	0.24745
35.82408142	0.247594
35.83108521	0.247879
35.83808517	0.248304
35.84508514	0.248869
35.85208511	0.249573
35.8590889	0.250418
35.86608887	0.251404
35.87308884	0.252531
35.88008881	0.253802
35.88708878	0.255216
35.89408875	0.256777
35.90108871	0.258487
35.9080925	0.260348
35.91509247	0.262362
35.92209244	0.264533
35.92909241	0.266865
35.93609619	0.269361
35.94309616	0.272025
35.95009613	0.274862
35.9570961	0.277878
35.96409988	0.281077
35.97109985	0.284465
35.97809982	0.28805
35.98509979	0.291836
35.99209976	0.295835
35.99909973	0.299939
36.0060997	0.304385
36.01310349	0.309069
36.02010345	0.313999
36.02710342	0.319188
36.03410339	0.324648
36.04110718	0.33039
36.04810715	0.336429
36.05510712	0.342779
36.06210709	0.349457
36.06911087	0.356481
36.07611084	0.363867
36.08310699	0.371633
36.09010696	0.379808
36.09711075	0.388412
36.10411072	0.39747
36.11111069	0.407009
36.11811066	0.417061
36.12511444	0.427656
36.13211441	0.438831
36.13911438	0.450623
36.14611435	0.463076
36.15311813	0.476233
36.1601181	0.490146
36.16711807	0.504869
36.17412186	0.520462
36.18111801	0.536981
36.18811798	0.554516
36.19511795	0.573137
36.20212173	0.592933
36.2091217	0.614001
36.21612167	0.636447
36.22312164	0.660391
36.23012543	0.685965
36.2371254	0.713317
36.24412537	0.742611
36.25112534	0.77403
36.25812912	0.807783
36.26512909	0.844101
36.27212906	0.883247
36.27912903	0.925496
36.286129	0.971225
36.29312897	1.020799
36.30012894	1.074657
36.30713272	1.133304
36.31413269	1.197328
36.32113266	1.267421
36.32813263	1.344408
36.33513641	1.429304
36.34213638	1.509557
36.34913635	1.614612
36.35613632	1.732765
36.36314011	1.867148
36.37014008	2.022217
36.37713623	2.204284
36.3841362	2.42275
36.39113998	2.690672
36.39813995	3.026428
36.40513992	3.455058
36.41214371	4.009612
36.41914368	4.732077
36.42614365	5.673504
36.43314362	6.892799
36.4401474	8.453782
36.44714737	10.420179
36.45414734	12.848529
36.46114731	15.779337
36.46815109	19.227114
36.47514725	23.168057
36.48214722	27.537966
36.48914719	32.210785
36.49615097	36.996233
36.50315094	41.629159
36.51015091	45.768166
36.51715088	49.017239
36.52415466	50.989437
36.53115463	51.411021
36.5381546	50.219893
36.54515457	47.590637
36.55215836	43.86667
36.55915833	39.450383
36.56615829	34.716088
36.57315826	29.971057
36.58015823	25.438267
36.5871582	21.276897
36.59415817	17.582551
36.60116196	14.399487
36.60816193	11.730492
36.6151619	9.547094
36.62216187	7.799807
36.62916565	6.427608
36.63616562	5.366009
36.64316559	4.553143
36.65016556	3.933743
36.65716934	3.461187
36.66416931	3.097989
36.67116547	2.81535
36.67816925	2.591469
36.68516922	2.410933
36.69216919	2.262747
36.69916916	2.139277
36.70617294	2.035261
36.71317291	1.947071
36.72017288	1.872173
36.72717285	1.808773
36.73417664	1.75557
36.74117661	1.711599
36.74817657	1.676141
36.75517654	1.64866
36.76218033	1.628765
36.76917648	1.616199
36.77617645	1.6108
36.78317642	1.61254
36.79018021	1.621496
36.79718018	1.626899
36.80418015	1.651155
36.81118011	1.683744
36.8181839	1.725485
36.82518387	1.777579
36.83218384	1.841778
36.83918762	1.92064
36.84618759	2.017877
36.85318756	2.13882
36.86018753	2.291
36.8671875	2.484699
36.87418747	2.734019
36.88118744	3.056896
36.88818741	3.475738
36.89519119	4.017149
36.90219116	4.711027
36.90919113	5.588804
36.9161911	6.680751
36.92319489	8.012447
36.93019485	9.600689
36.93719482	11.449182
36.94419479	13.544402
36.95119858	15.8517
36.95819855	18.311504
36.9651947	20.834255
36.97219849	23.303032
36.97919846	25.569892
36.98619843	27.47975
36.99319839	28.908467
37.00020218	29.811293
37.00720215	30.250162
37.01420212	30.376178
37.02120209	30.377758
37.02820587	30.42624
37.03520584	30.640829
37.04220581	31.073177
37.04920578	31.702596
37.05620956	32.435328
37.06320572	33.108783
37.07020569	33.510834
37.07720947	33.420271
37.08420944	32.670504
37.09120941	31.209958
37.09820938	29.114735
37.10521317	26.551431
37.11221313	23.717952
37.1192131	20.797765
37.12621307	17.939004
37.13321686	15.250823
37.14021683	12.806755
37.1472168	10.649586
37.15421677	8.796157
